Timestamp,HVAC_Status,HVAC_Idle_Power,HVAC_Fault_Log,HVAC_Total_Power,Refrigerator_Status,Refrigerator_Idle_Power,Refrigerator_Fault_Log,Refrigerator_Total_Power,Lights_Status,Lights_Idle_Power,Lights_Fault_Log,Lights_Total_Power,Computers_Status,Computers_Idle_Power,Computers_Fault_Log,Computers_Total_Power,Machinery_Status,Machinery_Idle_Power,Machinery_Fault_Log,Machinery_Total_Power,Printers_Status,Printers_Idle_Power,Printers_Fault_Log,Printers_Total_Power,Water Heater_Status,Water Heater_Idle_Power,Water Heater_Fault_Log,Water Heater_Total_Power
2023-04-25 15:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,21.72107170429757,0.0,21.72107170429757,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,270.3068511627079,0.0,270.3068511627079
2023-04-25 16:00:00,1,0.0,0.0,3500.0,0,17.783253158809913,0.0,17.783253158809913,0,7.017647511015028,0.0,7.017647511015028,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,41.165356069344924,0.0,41.165356069344924,1,0.0,0.0,4500.0
2023-04-25 17:00:00,0,476.4518254815848,0.0,476.4518254815848,0,17.160185644955078,0.0,17.160185644955078,0,7.041603022675161,0.0,7.041603022675161,0,18.988424567600045,0.0,18.988424567600045,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-25 18:00:00,1,0.0,0.0,3500.0,0,14.01160296222272,0.0,14.01160296222272,0,8.216250867598813,0.0,8.216250867598813,0,10.883540905366266,0.0,10.883540905366266,0,610.3743110135101,0.0,610.3743110135101,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-25 19:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,7.619836377741932,0.0,7.619836377741932,1,0.0,0.0,150.0,0,746.1065893446627,0.0,746.1065893446627,1,0.0,0.0,300.0,0,592.3013676491336,0.0,592.3013676491336
2023-04-25 20:00:00,0,485.526491146554,0.0,485.526491146554,1,0.0,0.0,200.0,0,8.132415588802381,0.0,8.132415588802381,0,10.48506476259626,0.0,10.48506476259626,0,385.7331751404318,0.0,385.7331751404318,1,0.0,0.0,300.0,0,372.95931618630186,0.0,372.95931618630186
2023-04-25 21:00:00,0,319.46278256857937,0.0,319.46278256857937,1,0.0,0.0,200.0,0,7.280112688675596,0.0,7.280112688675596,0,16.786805412593242,0.0,16.786805412593242,0,434.6448545633401,0.0,434.6448545633401,1,0.0,0.0,300.0,0,577.0005674918831,0.0,577.0005674918831
2023-04-25 22:00:00,0,263.55043770964124,0.0,263.55043770964124,0,16.37276249608232,0.0,16.37276249608232,0,7.662605321476129,0.0,7.662605321476129,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-25 23:00:00,0,372.3857592860246,0.0,372.3857592860246,0,23.085789307087026,0.0,23.085789307087026,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,15.669274026383942,0.0,15.669274026383942,0,257.3187242098843,0.0,257.3187242098843
2023-04-26 00:00:00,0,393.97693933967383,0.0,393.97693933967383,1,0.0,0.0,200.0,0,4.750840394358939,0.0,4.750840394358939,0,18.47851972989949,0.0,18.47851972989949,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-26 01:00:00,0,265.4700607528654,0.0,265.4700607528654,0,20.32327815743572,0.0,20.32327815743572,0,6.9191577323388955,0.0,6.9191577323388955,1,0.0,0.0,150.0,0,594.734252831635,0.0,594.734252831635,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-26 02:00:00,0,429.62122558976756,0.0,429.62122558976756,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,13.500156541116057,0.0,13.500156541116057,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,635.4521715371392,0.0,635.4521715371392
2023-04-26 03:00:00,1,0.0,0.0,3500.0,0,25.833915454736616,0.0,25.833915454736616,1,0.0,0.0,60.0,0,10.755270562826517,0.0,10.755270562826517,0,479.92671919237335,0.0,479.92671919237335,0,23.0769987098381,0.0,23.0769987098381,0,326.796945793923,0.0,326.796945793923
2023-04-26 04:00:00,1,0.0,0.0,3500.0,0,26.514376712494116,0.0,26.514376712494116,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,371.67138124459893,0.0,371.67138124459893
2023-04-26 05:00:00,0,361.03208162974624,0.0,361.03208162974624,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-26 06:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,15.721223281895897,0.0,15.721223281895897,1,0.0,0.0,5000.0,0,28.809159715406132,0.0,28.809159715406132,0,456.3138123578457,0.0,456.3138123578457
2023-04-26 07:00:00,1,0.0,0.0,3500.0,0,24.863195161668447,0.0,24.863195161668447,0,7.936665523286149,0.0,7.936665523286149,0,8.576651857715122,0.0,8.576651857715122,1,0.0,0.0,5000.0,0,37.268579754645025,0.0,37.268579754645025,1,0.0,0.0,4500.0
2023-04-26 08:00:00,0,210.5999886038616,0.0,210.5999886038616,0,22.402341100927522,0.0,22.402341100927522,0,6.6199015121766935,0.0,6.6199015121766935,0,20.487743399912343,0.0,20.487743399912343,0,443.5342965653431,0.0,443.5342965653431,1,0.0,484.5074124212134,784.5074124212134,0,589.0305363800895,0.0,589.0305363800895
2023-04-26 09:00:00,0,234.65313451394314,0.0,234.65313451394314,0,23.373394069062105,0.0,23.373394069062105,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,562.6819828730088,0.0,562.6819828730088,0,30.141610890822545,0.0,30.141610890822545,0,476.452588076133,0.0,476.452588076133
2023-04-26 10:00:00,0,249.19695872202257,0.0,249.19695872202257,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,299.3001889407643,0.0,299.3001889407643,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-26 11:00:00,0,478.22791008815545,0.0,478.22791008815545,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,672.6839632416097,972.6839632416097,0,230.37555190844228,0.0,230.37555190844228
2023-04-26 12:00:00,0,219.10259383635923,0.0,219.10259383635923,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,18.773613679530552,0.0,18.773613679530552,0,259.9588691978486,0.0,259.9588691978486,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-26 13:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,3.4194390045563687,0.0,3.4194390045563687,0,13.131584141585543,0.0,13.131584141585543,1,0.0,0.0,5000.0,0,26.51740735709334,0.0,26.51740735709334,1,0.0,0.0,4500.0
2023-04-26 14:00:00,0,366.0462845908337,0.0,366.0462845908337,1,0.0,0.0,200.0,0,6.358072340868035,0.0,6.358072340868035,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,26.11672289594865,0.0,26.11672289594865,0,299.5852621561784,0.0,299.5852621561784
2023-04-26 15:00:00,1,0.0,0.0,3500.0,0,13.916077879366068,0.0,13.916077879366068,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,35.190245271287246,0.0,35.190245271287246,1,0.0,0.0,4500.0
2023-04-26 16:00:00,1,0.0,0.0,3500.0,0,16.138004316244402,0.0,16.138004316244402,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,24.064701985200077,0.0,24.064701985200077,1,0.0,0.0,4500.0
2023-04-26 17:00:00,0,338.4529891875965,0.0,338.4529891875965,1,0.0,0.0,200.0,0,5.068870182872061,0.0,5.068870182872061,0,15.566807191379937,0.0,15.566807191379937,0,628.8978484800051,0.0,628.8978484800051,0,35.97238581783557,0.0,35.97238581783557,0,311.9739449678621,0.0,311.9739449678621
2023-04-26 18:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,20.579539341904837,0.0,20.579539341904837,0,533.4331255110598,0.0,533.4331255110598,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-26 19:00:00,1,0.0,0.0,3500.0,0,14.054747751126737,0.0,14.054747751126737,0,3.9693276775588977,0.0,3.9693276775588977,0,14.123750477146825,0.0,14.123750477146825,1,0.0,0.0,5000.0,0,20.07074969603741,0.0,20.07074969603741,1,0.0,0.0,4500.0
2023-04-26 20:00:00,0,337.3701405437032,0.0,337.3701405437032,0,22.116620989471986,0.0,22.116620989471986,1,0.0,0.0,60.0,0,22.372796690988487,0.0,22.372796690988487,1,0.0,0.0,5000.0,0,17.47409120582327,0.0,17.47409120582327,0,604.7199216858867,0.0,604.7199216858867
2023-04-26 21:00:00,0,491.13847904473016,0.0,491.13847904473016,1,0.0,0.0,200.0,0,8.12666180760825,0.0,8.12666180760825,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,34.30899389823719,0.0,34.30899389823719,0,615.470995460207,0.0,615.470995460207
2023-04-26 22:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,3.208172455401548,0.0,3.208172455401548,0,22.382390065369343,0.0,22.382390065369343,0,718.5911977770038,0.0,718.5911977770038,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-26 23:00:00,0,190.33096215577544,0.0,190.33096215577544,0,17.96370997050909,0.0,17.96370997050909,0,7.355265251238954,0.0,7.355265251238954,0,19.926654382515018,0.0,19.926654382515018,0,388.1035691204861,0.0,388.1035691204861,1,0.0,0.0,300.0,0,402.0335931716927,0.0,402.0335931716927
2023-04-27 00:00:00,1,0.0,0.0,3500.0,0,20.805551349617442,0.0,20.805551349617442,0,4.365980194263806,0.0,4.365980194263806,0,21.237900335047897,0.0,21.237900335047897,1,0.0,0.0,5000.0,0,37.52234361221658,0.0,37.52234361221658,0,306.63056385845476,0.0,306.63056385845476
2023-04-27 01:00:00,0,515.0377683094739,0.0,515.0377683094739,0,22.64353037526027,0.0,22.64353037526027,0,5.963109088393386,0.0,5.963109088393386,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,29.657152544109298,0.0,29.657152544109298,1,0.0,0.0,4500.0
2023-04-27 02:00:00,1,0.0,0.0,3500.0,0,23.02944955385647,0.0,23.02944955385647,0,7.551251904105772,0.0,7.551251904105772,0,17.536209335753142,0.0,17.536209335753142,0,512.4461990652436,0.0,512.4461990652436,0,19.03648853462628,0.0,19.03648853462628,1,0.0,0.0,4500.0
2023-04-27 03:00:00,0,446.47521183355065,0.0,446.47521183355065,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,272.2619709115654,0.0,272.2619709115654,0,43.584033321108265,0.0,43.584033321108265,0,321.24885014228903,0.0,321.24885014228903
2023-04-27 04:00:00,1,0.0,0.0,3500.0,0,27.06582422751394,0.0,27.06582422751394,1,0.0,0.0,60.0,0,14.435463176967273,0.0,14.435463176967273,1,0.0,0.0,5000.0,0,20.945360438037635,0.0,20.945360438037635,0,365.21634435789747,0.0,365.21634435789747
2023-04-27 05:00:00,0,273.455890283582,0.0,273.455890283582,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,402.89105721040585,0.0,402.89105721040585
2023-04-27 06:00:00,0,194.38096525135066,0.0,194.38096525135066,0,27.70858806306521,0.0,27.70858806306521,1,0.0,0.0,60.0,0,21.94689957969934,0.0,21.94689957969934,0,397.5631240467385,0.0,397.5631240467385,0,35.147426661894826,0.0,35.147426661894826,1,0.0,0.0,4500.0
2023-04-27 07:00:00,0,351.2523388097768,0.0,351.2523388097768,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-27 08:00:00,1,0.0,0.0,3500.0,0,15.781726635728194,0.0,15.781726635728194,0,5.659514703479516,0.0,5.659514703479516,0,15.164228961415406,0.0,15.164228961415406,0,706.3083156538122,0.0,706.3083156538122,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-27 09:00:00,0,337.3895995644795,0.0,337.3895995644795,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,711.4151966507337,0.0,711.4151966507337,1,0.0,0.0,300.0,0,330.8251364268594,0.0,330.8251364268594
2023-04-27 10:00:00,1,0.0,6579.470409628771,10079.470409628771,1,0.0,0.0,200.0,0,3.0976432168560613,0.0,3.0976432168560613,0,18.493150395099974,0.0,18.493150395099974,1,0.0,0.0,5000.0,0,26.160012365063437,0.0,26.160012365063437,0,368.4981779292157,0.0,368.4981779292157
2023-04-27 11:00:00,0,482.42474688167715,0.0,482.42474688167715,0,20.402648029537353,0.0,20.402648029537353,0,7.625551233544716,0.0,7.625551233544716,0,11.592595299845053,0.0,11.592595299845053,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,480.10474958906445,0.0,480.10474958906445
2023-04-27 12:00:00,1,0.0,0.0,3500.0,0,27.253881756370223,0.0,27.253881756370223,0,8.363884473990932,0.0,8.363884473990932,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,385.7531106401129,0.0,385.7531106401129
2023-04-27 13:00:00,1,0.0,0.0,3500.0,0,20.163247726937847,0.0,20.163247726937847,0,6.0206272475461,0.0,6.0206272475461,0,8.478990299371327,0.0,8.478990299371327,0,313.3197339966111,0.0,313.3197339966111,1,0.0,0.0,300.0,0,471.2009774484596,0.0,471.2009774484596
2023-04-27 14:00:00,0,197.83513519828418,0.0,197.83513519828418,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,427.65228278076205,0.0,427.65228278076205,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-27 15:00:00,1,0.0,0.0,3500.0,0,12.348881269275532,0.0,12.348881269275532,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,614.4699680160962,0.0,614.4699680160962
2023-04-27 16:00:00,0,397.3299294103073,0.0,397.3299294103073,0,19.400525326083244,0.0,19.400525326083244,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,588.0037106976534,0.0,588.0037106976534
2023-04-27 17:00:00,0,464.98552677022735,0.0,464.98552677022735,0,29.396622055386025,0.0,29.396622055386025,1,0.0,0.0,60.0,0,15.194644963436334,0.0,15.194644963436334,0,496.53306804799587,0.0,496.53306804799587,0,25.267674472902485,0.0,25.267674472902485,1,0.0,0.0,4500.0
2023-04-27 18:00:00,0,345.05303747850803,0.0,345.05303747850803,0,18.135317632646327,0.0,18.135317632646327,0,8.079252064397336,0.0,8.079252064397336,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,286.97288117974176,0.0,286.97288117974176
2023-04-27 19:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,6.069756849224828,0.0,6.069756849224828,0,19.169182351000114,0.0,19.169182351000114,0,609.247662909752,0.0,609.247662909752,0,21.752863959497084,0.0,21.752863959497084,0,321.8698527418765,0.0,321.8698527418765
2023-04-27 20:00:00,0,245.54655256270007,0.0,245.54655256270007,0,21.12196138147495,0.0,21.12196138147495,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,672.2354018248544,0.0,672.2354018248544,0,40.4619302351001,0.0,40.4619302351001,0,293.76290332350425,0.0,293.76290332350425
2023-04-27 21:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,5.052529402836442,0.0,5.052529402836442,0,13.967634508983446,0.0,13.967634508983446,0,313.4119495164618,0.0,313.4119495164618,1,0.0,0.0,300.0,0,372.42636242290655,0.0,372.42636242290655
2023-04-27 22:00:00,0,381.7736975811537,0.0,381.7736975811537,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,11.23465906448935,0.0,11.23465906448935,0,648.9985208120925,0.0,648.9985208120925,1,0.0,0.0,300.0,0,307.76347847476995,0.0,307.76347847476995
2023-04-27 23:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,5.848196510513073,0.0,5.848196510513073,0,10.51386118824685,0.0,10.51386118824685,0,518.4848872498409,0.0,518.4848872498409,0,42.44769837766175,0.0,42.44769837766175,1,0.0,0.0,4500.0
2023-04-28 00:00:00,0,226.09058512124443,0.0,226.09058512124443,0,15.747833325351019,0.0,15.747833325351019,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-28 01:00:00,0,333.7449040371265,0.0,333.7449040371265,0,23.481324616664764,0.0,23.481324616664764,0,7.600104436002175,0.0,7.600104436002175,0,8.259174842203642,0.0,8.259174842203642,0,476.07562664671804,0.0,476.07562664671804,1,0.0,0.0,300.0,0,332.68259126112827,0.0,332.68259126112827
2023-04-28 02:00:00,1,0.0,0.0,3500.0,0,24.008225114276765,0.0,24.008225114276765,0,4.094328064780052,0.0,4.094328064780052,0,17.638476046150352,0.0,17.638476046150352,1,0.0,0.0,5000.0,0,37.6455400227784,0.0,37.6455400227784,0,301.2823465330775,0.0,301.2823465330775
2023-04-28 03:00:00,0,413.78077482089355,0.0,413.78077482089355,0,11.279764504029266,0.0,11.279764504029266,1,0.0,0.0,60.0,0,20.081467404521156,0.0,20.081467404521156,0,606.2162889037407,0.0,606.2162889037407,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-28 04:00:00,1,0.0,0.0,3500.0,0,17.710214712056757,0.0,17.710214712056757,0,6.663849647325065,0.0,6.663849647325065,1,0.0,0.0,150.0,0,586.5618461366794,0.0,586.5618461366794,1,0.0,0.0,300.0,0,274.93075024915913,0.0,274.93075024915913
2023-04-28 05:00:00,1,0.0,0.0,3500.0,0,18.027808958008585,0.0,18.027808958008585,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,464.07905159208383,0.0,464.07905159208383,0,44.464995382967345,0.0,44.464995382967345,1,0.0,0.0,4500.0
2023-04-28 06:00:00,0,468.8619233940483,0.0,468.8619233940483,0,22.950428117180984,0.0,22.950428117180984,0,3.5799332417250156,0.0,3.5799332417250156,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,30.88341300364033,0.0,30.88341300364033,0,536.4945580550924,0.0,536.4945580550924
2023-04-28 07:00:00,0,322.725224499075,0.0,322.725224499075,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,20.176788661446075,0.0,20.176788661446075,0,562.6717780281518,0.0,562.6717780281518,0,39.84011235037319,0.0,39.84011235037319,0,443.0873127610376,0.0,443.0873127610376
2023-04-28 08:00:00,1,0.0,0.0,3500.0,0,28.149388697744605,0.0,28.149388697744605,0,6.2089286702152835,0.0,6.2089286702152835,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,29.06588747837738,0.0,29.06588747837738,0,547.6634961334046,0.0,547.6634961334046
2023-04-28 09:00:00,0,186.22437152577453,0.0,186.22437152577453,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,413.3640371376084,0.0,413.3640371376084,0,20.62159530607807,0.0,20.62159530607807,0,292.1145077504373,0.0,292.1145077504373
2023-04-28 10:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,7.5941026984778945,0.0,7.5941026984778945,0,479.40495794020126,0.0,479.40495794020126,0,43.00939870307669,0.0,43.00939870307669,0,365.09399040201896,0.0,365.09399040201896
2023-04-28 11:00:00,0,232.94449342286543,0.0,232.94449342286543,1,0.0,0.0,200.0,0,8.907206884010439,0.0,8.907206884010439,0,22.43695751272478,0.0,22.43695751272478,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-28 12:00:00,1,0.0,0.0,3500.0,0,12.983724858385953,0.0,12.983724858385953,0,5.73748388772104,0.0,5.73748388772104,1,0.0,0.0,150.0,0,281.63074657737315,0.0,281.63074657737315,1,0.0,0.0,300.0,0,339.1403206941659,0.0,339.1403206941659
2023-04-28 13:00:00,0,495.27056388212475,0.0,495.27056388212475,0,12.226974501456104,0.0,12.226974501456104,0,4.543076708173497,0.0,4.543076708173497,1,0.0,0.0,150.0,0,599.7911773699909,0.0,599.7911773699909,1,0.0,0.0,300.0,0,318.06623641189395,0.0,318.06623641189395
2023-04-28 14:00:00,0,341.84166346923905,0.0,341.84166346923905,0,14.076739072104411,0.0,14.076739072104411,0,5.848391457237472,0.0,5.848391457237472,0,8.903049585591113,0.0,8.903049585591113,0,677.3567168867676,0.0,677.3567168867676,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-28 15:00:00,1,0.0,0.0,3500.0,0,12.990573844330727,0.0,12.990573844330727,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,296.6077354604002,0.0,296.6077354604002,0,32.05487544452715,0.0,32.05487544452715,0,479.5555103735756,0.0,479.5555103735756
2023-04-28 16:00:00,0,276.59735872836586,0.0,276.59735872836586,1,0.0,0.0,200.0,0,4.227347754079402,0.0,4.227347754079402,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,249.1021692081143,0.0,249.1021692081143
2023-04-28 17:00:00,0,437.2871949811937,0.0,437.2871949811937,1,0.0,0.0,200.0,0,3.694949459451145,0.0,3.694949459451145,0,16.06548043876217,0.0,16.06548043876217,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,377.28504201356407,0.0,377.28504201356407
2023-04-28 18:00:00,1,0.0,0.0,3500.0,0,28.630946363260733,0.0,28.630946363260733,0,4.447946505994885,0.0,4.447946505994885,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,449.01258275163735,0.0,449.01258275163735
2023-04-28 19:00:00,1,0.0,0.0,3500.0,0,10.848407717593373,0.0,10.848407717593373,1,0.0,0.0,60.0,0,10.244074457188608,0.0,10.244074457188608,0,498.02112377764854,0.0,498.02112377764854,0,15.336498608996118,0.0,15.336498608996118,0,332.17734295213705,0.0,332.17734295213705
2023-04-28 20:00:00,1,0.0,5378.089272043311,8878.089272043311,0,18.748633080984135,0.0,18.748633080984135,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,577.0539914414178,0.0,577.0539914414178,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-28 21:00:00,1,0.0,0.0,3500.0,0,25.915279277009095,0.0,25.915279277009095,0,5.082835107816726,0.0,5.082835107816726,1,0.0,0.0,150.0,0,478.01643655299733,0.0,478.01643655299733,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-28 22:00:00,0,193.2557103157797,0.0,193.2557103157797,1,0.0,0.0,200.0,0,6.237371809066857,0.0,6.237371809066857,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,25.8677178694291,0.0,25.8677178694291,1,0.0,0.0,4500.0
2023-04-28 23:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,646.4348714874676,0.0,646.4348714874676,1,0.0,0.0,300.0,0,374.6101285282807,0.0,374.6101285282807
2023-04-29 00:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,5.5087690244320076,0.0,5.5087690244320076,1,0.0,0.0,150.0,0,625.2175317012737,0.0,625.2175317012737,0,42.57480704024701,0.0,42.57480704024701,0,438.15865364529367,0.0,438.15865364529367
2023-04-29 01:00:00,1,0.0,0.0,3500.0,0,22.598471435953872,0.0,22.598471435953872,0,5.315274198159937,0.0,5.315274198159937,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,37.20001781907614,0.0,37.20001781907614,1,0.0,0.0,4500.0
2023-04-29 02:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,4.083865126306782,0.0,4.083865126306782,0,9.754404490465973,0.0,9.754404490465973,0,405.91594385619595,0.0,405.91594385619595,0,33.42507504000765,0.0,33.42507504000765,0,296.93434554346476,0.0,296.93434554346476
2023-04-29 03:00:00,0,285.00914412597183,0.0,285.00914412597183,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,8.15914318701436,0.0,8.15914318701436,0,501.66442210480966,0.0,501.66442210480966,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-29 04:00:00,0,330.9286401680988,0.0,330.9286401680988,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,593.8627272844736,0.0,593.8627272844736,0,37.61899874894172,0.0,37.61899874894172,0,516.4809952098936,0.0,516.4809952098936
2023-04-29 05:00:00,0,386.2308241679884,0.0,386.2308241679884,0,26.16452903030131,0.0,26.16452903030131,0,3.239170689675237,0.0,3.239170689675237,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,24.015798324740018,0.0,24.015798324740018,0,332.7963291136036,0.0,332.7963291136036
2023-04-29 06:00:00,1,0.0,0.0,3500.0,0,18.666733486092767,0.0,18.666733486092767,0,8.884826509577952,0.0,8.884826509577952,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,618.9955178306441,0.0,618.9955178306441
2023-04-29 07:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,32.67527121691377,0.0,32.67527121691377,0,246.98503211598333,0.0,246.98503211598333
2023-04-29 08:00:00,0,349.1762506397118,0.0,349.1762506397118,0,11.930778862377315,0.0,11.930778862377315,0,4.069368147494936,0.0,4.069368147494936,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,24.991949872150734,0.0,24.991949872150734,1,0.0,0.0,4500.0
2023-04-29 09:00:00,0,340.8250838016288,0.0,340.8250838016288,0,11.675778783006333,0.0,11.675778783006333,0,3.8666790103810262,0.0,3.8666790103810262,0,22.324102642793864,0.0,22.324102642793864,0,720.7818592841719,0.0,720.7818592841719,0,16.039296002909307,0.0,16.039296002909307,0,443.96680540070054,0.0,443.96680540070054
2023-04-29 10:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,8.326296733610512,0.0,8.326296733610512,1,0.0,0.0,150.0,0,378.3230043844223,0.0,378.3230043844223,0,27.188081732978134,0.0,27.188081732978134,1,0.0,0.0,4500.0
2023-04-29 11:00:00,0,366.3622042150501,0.0,366.3622042150501,0,10.437055187155451,0.0,10.437055187155451,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,497.5256800235639,0.0,497.5256800235639,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-04-29 12:00:00,0,379.8572280060812,0.0,379.8572280060812,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,252.39342559228476,402.39342559228476,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,275.0203094323688,0.0,275.0203094323688
2023-04-29 13:00:00,1,0.0,0.0,3500.0,0,23.309912786499922,0.0,23.309912786499922,0,8.661008477806714,0.0,8.661008477806714,0,16.012386752797067,0.0,16.012386752797067,0,400.4895289726081,0.0,400.4895289726081,0,16.52744039039234,0.0,16.52744039039234,1,0.0,0.0,4500.0
2023-04-29 14:00:00,0,183.67727328439824,0.0,183.67727328439824,0,29.119243645583136,0.0,29.119243645583136,0,6.643627118654656,0.0,6.643627118654656,1,0.0,0.0,150.0,0,608.088612633049,0.0,608.088612633049,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
